uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"6b2f847d-9404-41d1-92d2-b64694e5b43f","UNDE_045.basePlot.vst","2021-10-05","vst_UNDE_2021","D05","UNDE","UNDE_045","48_25_3","NEON.PLA.D05.UNDE.09692","3","ok","small shrub","Live",,,"noChange",,0.6,,,,,,"ellipsoid or sphere",1.3,10,,,,,,,,,,,,"0000-0002-7943-392X","0000-0002-0718-1022","56e0b809-d97c-4a3e-9857-9a3dd41f8bd9",
"0a930b0a-1ecb-46d3-bb52-edec037105f4","UNDE_045.basePlot.vst","2021-10-05","vst_UNDE_2021","D05","UNDE","UNDE_045","41_25_1","NEON.PLA.D05.UNDE.09603","1","ok","small tree","Live",7.4,130,"noChange",11.4,,,,3.4,3.1,"Full shade",,,,,,,,,,,,,,,"0000-0002-7943-392X","0000-0002-0718-1022","4009fc69-c209-413b-a1f1-de9f7d8cef57",
"526c0a08-a418-4aa3-b467-734548859cbb","UNDE_045.basePlot.vst","2021-10-05","vst_UNDE_2021","D05","UNDE","UNDE_045","39_400","NEON.PLA.D05.UNDE.09680","1","ok","single bole tree","Live",19.6,130,"noChange",15.7,,,,6.8,5.9,"Mostly shaded",,,,,,,,,,,,,,"Difficult to determine apex.","0000-0002-7943-392X","0000-0002-0718-1022","0f24117f-eef4-4139-8701-bfb68e8dd907",
"808184d0-781d-4d0f-be41-b4a31852ab1e","UNDE_045.basePlot.vst","2021-10-05","vst_UNDE_2021","D05","UNDE","UNDE_045","41_400","NEON.PLA.D05.UNDE.01232","1","ok","single bole tree","Live",34.1,130,"noChange",24.9,,,,5.9,4.7,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-7943-392X","0000-0002-0718-1022","d52abf54-c99e-47a4-a751-5a38604a87ca",
"67b32d2b-615b-478e-8fee-a14d221b25f1","UNDE_045.basePlot.vst","2021-10-05","vst_UNDE_2021","D05","UNDE","UNDE_045","41_25_1","NEON.PLA.D05.UNDE.09638","2","ok","small tree","Standing dead",2.2,130,"noChange",,,,,,,,,,,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-7943-392X","0000-0002-0718-1022","75b8762c-0a3d-4a24-bdd1-2198fac91a05",
"d99e9449-f23a-4375-9ae6-4046159aede2","UNDE_045.basePlot.vst","2021-10-05","vst_UNDE_2021","D05","UNDE","UNDE_045","39_400","NEON.PLA.D05.UNDE.09654","1","ok","single bole tree","Live",15.1,130,"noChange",14.0,,,,4.8,3.8,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-7943-392X","0000-0002-0718-1022","0c379d62-6b87-47df-9675-4353f76e640e",
"216d710f-cf63-47af-a05a-d66ad845fe10","UNDE_045.basePlot.vst","2021-10-05","vst_UNDE_2021","D05","UNDE","UNDE_045","41_25_1","NEON.PLA.D05.UNDE.03083","1","ok","small tree","Live",3.8,130,"noChange",5.8,,,,2.2,1.8,"Full shade",,,,,,,,,,,,,,,"0000-0002-7943-392X","0000-0002-0718-1022","001cf5c1-7358-450a-912c-394d36d47617",
"1b759b42-06cf-4189-892d-1b53d4033201","UNDE_045.basePlot.vst","2021-10-05","vst_UNDE_2021","D05","UNDE","UNDE_045","41_400","NEON.PLA.D05.UNDE.00925","1","ok","single bole tree","Live",16.4,130,"noChange",18.9,,,,5.0,3.4,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-7943-392X","0000-0002-0718-1022","ec1e0824-fd34-499a-a1c8-09fcafc91ced",
"4c0f5fe7-55a1-42d8-a6ca-9658641c83bf","UNDE_045.basePlot.vst","2021-10-05","vst_UNDE_2021","D05","UNDE","UNDE_045","48_25_3","NEON.PLA.D05.UNDE.03826","1","ok","sapling","Live",,,"noChange",0.7,,,,,,"Full shade",,1.0,10,,,,,,,,,,,,"0000-0002-7943-392X","0000-0002-0718-1022","1e8ee0c0-b822-4902-92ca-67ba164604bb",
"18f83f03-e2cf-43f1-8be9-8358adf330e6","UNDE_045.basePlot.vst","2021-10-05","vst_UNDE_2021","D05","UNDE","UNDE_045","41_400","NEON.PLA.D05.UNDE.03095","1","ok","single bole tree","Live",35.6,130,"noChange",25.2,,,,7.3,6.5,"Full sun",,,,,,,,,,,,,,,"0000-0002-7943-392X","0000-0002-0718-1022","77d19eb5-8af2-4687-920a-0500de945a59",
