uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"dc15016a-f5f3-462c-99de-8416850e35d5","HARV_021.basePlot.vst","2023-10-02","vst_HARV_2023","D01","HARV","HARV_021","41_3_4","NEON.PLA.D01.HARV.10910","1","ok","single shrub","Live",2.5,130,"noChange",2.0,0.7,,,4.3,2.7,"Full shade","ellipsoid or sphere",3.3,10,,,,,,,,,,,,"0009-0000-8146-6897","0000-0003-1933-3182","fddb839a-cc00-4d31-9c99-f44275a3b5e4",
"6d8a25c7-89fd-4973-a33b-315b6616d2da","HARV_010.basePlot.vst","2023-10-02","vst_HARV_2023","D01","HARV","HARV_010","31_10_4","NEON.PLA.D01.HARV.01819","1","ok","small tree","Live",6.4,130,"noChange",7.5,,,,4.6,4.0,"Full shade",,,,,,,,,,,,,,"Tag wire left scarring on bark due to bole growth","0009-0003-2952-3753","0009-0008-2982-4579","b8222e72-4e52-4e28-98f0-0cf894a160f8",
"dcd33067-051f-4231-af71-4d1f3ae207cd","HARV_010.basePlot.vst","2023-10-02","vst_HARV_2023","D01","HARV","HARV_010","40_10_3","NEON.PLA.D01.HARV.10760","1","ok","sapling","Live, disease damaged",,,"noChange",1.1,,,,,,"Full shade",,1.1,10,,,,,,,,,,,"Unknown disease damage on leaves","0009-0003-2952-3753","0009-0008-2982-4579","14b7fc6a-ea3e-4359-8221-f0fa47bb8d71",
"6ec0fd20-d4ea-4e21-b9c0-78993c00fbd7","HARV_010.basePlot.vst","2023-10-02","vst_HARV_2023","D01","HARV","HARV_010","40_10_3","NEON.PLA.D01.HARV.09516","1","ok","small tree","Live",3.1,130,"noChange",6.2,,,,2.6,2.3,"Mostly shaded",,,,,,,,,,,,,,,"0009-0003-2952-3753","0009-0008-2982-4579","f54be9a5-f7a5-4682-bcc3-32f63969639a",
"e88652a4-232b-4a1d-92e2-8b2c548ee1ad","HARV_010.basePlot.vst","2023-10-02","vst_HARV_2023","D01","HARV","HARV_010","32_100","NEON.PLA.D01.HARV.01398","1",,,"Lost, presumed dead",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Unknown cause of death","0009-0003-2952-3753","0009-0008-2982-4579","c451f3d4-c3fd-4da1-b1ab-ec6a03d704af",
"ba051912-0edd-4bdf-886d-678e76e065fc","HARV_021.basePlot.vst","2023-10-02","vst_HARV_2023","D01","HARV","HARV_021","41_3_4","NEON.PLA.D01.HARV.10047","1","ok","small tree","Live",5.4,130,"noChange",5.3,,,,2.3,1.7,"Partially shaded",,,,,,,,,,,,,,,"0009-0000-8146-6897","0000-0003-1933-3182","1aa3960c-196f-4e3c-8038-20a2f5d67b90",
"a5486ad6-beda-4ced-8056-89a79d85422c","HARV_010.basePlot.vst","2023-10-02","vst_HARV_2023","D01","HARV","HARV_010","32_10_2","NEON.PLA.D01.HARV.01283","1","ok","small tree","Live, broken bole",2.5,130,"noChange",3.1,,3.1,1.0,,,"Full shade",,,,,,,,,,,,,,"Unknown cause of break. Some separate damage to bole causing callusing at 0.5-0.8 M","0009-0003-2952-3753","0009-0008-2982-4579","a0850c82-1206-416b-a0db-d9b33b545722",
"03fdd28a-2c42-4e4f-a656-1b42796a8d61","HARV_010.basePlot.vst","2023-10-02","vst_HARV_2023","D01","HARV","HARV_010","31_10_1","NEON.PLA.D01.HARV.10640","1","ok","small tree","Live",6.4,130,"noChange",6.5,,,,3.7,3.3,"Mostly shaded",,,,,,,,,,,,,,,"0009-0003-2952-3753","0009-0008-2982-4579","e93cbf9a-1452-4567-8992-3e9619c5f898",
"58960e18-f745-492d-bf6b-3581dc7232d3","HARV_021.basePlot.vst","2023-10-02","vst_HARV_2023","D01","HARV","HARV_021","31_3_4","NEON.PLA.D01.HARV.10662","1","ok","small shrub","Live",,,"noChange",0.4,0.2,,,1.7,0.7,"Full shade","ellipsoid or sphere",1.4,10,,,,,,,,,,,"Decumbent growth","0009-0000-8146-6897","0000-0003-1933-3182","38c0fd38-4177-4a10-9bc8-33c4e6398be7",
"c4c9f17e-2128-4d64-b941-57d89e3fcc62","HARV_010.basePlot.vst","2023-10-02","vst_HARV_2023","D01","HARV","HARV_010","41_10_4","NEON.PLA.D01.HARV.01298","1","ok","small tree","Standing dead",2.7,130,"noChange",3.3,,,,2.2,2.1,"Mostly shaded",,,,,,,,,,,,,,"Dead from known cause; Bark peeling","0009-0003-2952-3753","0009-0008-2982-4579","b193c487-be2e-4356-a47f-8c8771d2b766",
