uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"6b8aabfb-55ec-48a8-8b70-d5cc517568da","UNDE_057.basePlot.vst","2018-09-09","vst_UNDE_2018","D05","UNDE","UNDE_057","21_100","NEON.PLA.D05.UNDE.05998",,"ok","small shrub","Live",,,,,0.7,,,0.5,0.4,,"ellipsoid or sphere",1.2,10,,,,,,,,,,,,"tspadea@battelleecology.org","skacmarsky@battelleecology.org",,"legacyData"
"b2bd8e4c-145f-4fad-af69-c9e6fce3ac32","UNDE_057.basePlot.vst","2018-09-09","vst_UNDE_2018","D05","UNDE","UNDE_057","31_100","NEON.PLA.D05.UNDE.03321",,"ok","sapling","Live",,,,,,,,,,,,1.1,10,,,,,,,,,,,,"tspadea@battelleecology.org","skacmarsky@battelleecology.org",,"legacyData"
"52ff9180-ae20-4b28-9c2a-0d1741154fea","UNDE_057.basePlot.vst","2018-09-09","vst_UNDE_2018","D05","UNDE","UNDE_057","23_400","NEON.PLA.D05.UNDE.00500",,"ok","multi-bole tree","Dead, broken bole",22.5,130,,7.1,,,19.8,,,,,,,,,,,,,,,,,,"tspadea@battelleecology.org","skacmarsky@battelleecology.org",,"legacyData"
"9221dd40-371b-4bf5-b625-f8f0cf962f2b","UNDE_057.basePlot.vst","2018-09-09","vst_UNDE_2018","D05","UNDE","UNDE_057","23_400","NEON.PLA.D05.UNDE.02078",,"ok","single bole tree","Live",23.3,130,,17.7,,,,,,,,,,,,,,,,,,,,,"tspadea@battelleecology.org","skacmarsky@battelleecology.org",,"legacyData"
"74719f52-ebbf-43f1-bf0b-63f80b2b522e","UNDE_057.basePlot.vst","2018-09-09","vst_UNDE_2018","D05","UNDE","UNDE_057","33_100","NEON.PLA.D05.UNDE.05324",,"ok","small tree","Live",3.2,130,,,,,,,,,,,,,,,,,,,,,,,"tspadea@battelleecology.org","skacmarsky@battelleecology.org",,"legacyData"
"dedebde2-2565-4882-aa39-082dccc434f6","UNDE_057.basePlot.vst","2018-09-09","vst_UNDE_2018","D05","UNDE","UNDE_057","31_100","NEON.PLA.D05.UNDE.02597",,"ok","small tree","Standing dead",2.6,130,,,,,,,,,,,,,,,,,,,,,,,"tspadea@battelleecology.org","skacmarsky@battelleecology.org",,"legacyData"
"98ea3870-cb64-44ff-afe7-1276943fd9ab","UNDE_057.basePlot.vst","2018-09-09","vst_UNDE_2018","D05","UNDE","UNDE_057","21_100","NEON.PLA.D05.UNDE.01068",,"ok","small tree","Live",2.7,130,,,,,,,,,,,,,,,,,,,,,,,"tspadea@battelleecology.org","skacmarsky@battelleecology.org",,"legacyData"
"05c8b70a-ca2d-4dc1-ae4c-636e6901b1b1","UNDE_057.basePlot.vst","2018-09-09","vst_UNDE_2018","D05","UNDE","UNDE_057","21_100","NEON.PLA.D05.UNDE.02561",,"removed","single shrub","Live",,,,,,,,,,,,,,,,,,,,,,,,"Multiple stem not actual individual","tspadea@battelleecology.org","skacmarsky@battelleecology.org",,"legacyData"
"8c8ae0da-d070-404d-a6f0-f72553383222","UNDE_057.basePlot.vst","2018-09-09","vst_UNDE_2018","D05","UNDE","UNDE_057","21_100","NEON.PLA.D05.UNDE.05266",,"ok","single shrub","Live",1.6,130,,2.5,,,,4.4,2.4,,"inverted cone",2.4,10,1.00,1.00,,,,,,,,,,"tspadea@battelleecology.org","skacmarsky@battelleecology.org",,"legacyData"
"98b5f223-58f5-42b4-99dd-2c14ad87a80b","UNDE_057.basePlot.vst","2018-09-09","vst_UNDE_2018","D05","UNDE","UNDE_057","31_100","NEON.PLA.D05.UNDE.05252",,"ok","small tree","Live",3.5,130,,,,,,,,,,,,,,,,,,,,,,,"tspadea@battelleecology.org","skacmarsky@battelleecology.org",,"legacyData"
"d9830d6e-b473-487b-8d4f-8119017d651f","UNDE_057.basePlot.vst","2018-09-09","vst_UNDE_2018","D05","UNDE","UNDE_057","21_100","NEON.PLA.D05.UNDE.01349",,"ok","sapling","Live",,,,,,,,,,,,1.2,10,,,,,,,,,,,,"tspadea@battelleecology.org","skacmarsky@battelleecology.org",,"legacyData"
"e8ad7833-e9f4-410c-b4e8-616e447d7152","UNDE_057.basePlot.vst","2018-09-09","vst_UNDE_2018","D05","UNDE","UNDE_057","21_400","NEON.PLA.D05.UNDE.01398",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,,"tspadea@battelleecology.org","skacmarsky@battelleecology.org",,"legacyData"
"1d32ca86-4df9-4630-8e65-09e5cfb97840","UNDE_057.basePlot.vst","2018-09-09","vst_UNDE_2018","D05","UNDE","UNDE_057","23_400","NEON.PLA.D05.UNDE.04176",,"ok","single bole tree","Live",17.4,130,,,,,,,,,,,,,,,,,,,,,,,"tspadea@battelleecology.org","skacmarsky@battelleecology.org",,"legacyData"
"810fc249-f104-4d04-af28-938fd08b67e5","UNDE_057.basePlot.vst","2018-09-09","vst_UNDE_2018","D05","UNDE","UNDE_057","31_100","NEON.PLA.D05.UNDE.01032",,"ok","small tree","Live",2.4,130,,4.3,,,,,,,,,,,,,,,,,,,,,"tspadea@battelleecology.org","skacmarsky@battelleecology.org",,"legacyData"
"e315c492-ef6c-43b6-ad84-3039b88b4cf2","UNDE_057.basePlot.vst","2018-09-09","vst_UNDE_2018","D05","UNDE","UNDE_057","23_400","NEON.PLA.D05.UNDE.00942",,"ok","single bole tree","Live",17.2,130,,16.0,,,,,,,,,,,,,,,,,,,,,"tspadea@battelleecology.org","skacmarsky@battelleecology.org",,"legacyData"
"b89bc0f8-6490-4a5d-b063-c03268e9931a","UNDE_057.basePlot.vst","2018-09-09","vst_UNDE_2018","D05","UNDE","UNDE_057","23_400","NEON.PLA.D05.UNDE.02013",,"ok","single bole tree","Live",10.7,130,,13.4,,,,,,,,,,,,,,,,,,,,,"tspadea@battelleecology.org","skacmarsky@battelleecology.org",,"legacyData"
"8b74f913-03de-4db8-8fac-b822d8c66674","UNDE_057.basePlot.vst","2018-09-09","vst_UNDE_2018","D05","UNDE","UNDE_057","23_400","NEON.PLA.D05.UNDE.02348",,"ok","single bole tree","Live",13.3,130,,14.1,,,,,,,,,,,,,,,,,,,,,"tspadea@battelleecology.org","skacmarsky@battelleecology.org",,"legacyData"
"94203685-1d03-4291-861c-63d65d61000c","UNDE_057.basePlot.vst","2018-09-09","vst_UNDE_2018","D05","UNDE","UNDE_057","33_100","NEON.PLA.D05.UNDE.02328",,"ok","small tree","Live",7.1,130,,5.9,,,,,,,,,,,,,,,,,,,,,"tspadea@battelleecology.org","skacmarsky@battelleecology.org",,"legacyData"
"08160606-c644-49d6-836f-d5be86d5a949","UNDE_057.basePlot.vst","2018-09-09","vst_UNDE_2018","D05","UNDE","UNDE_057","23_400","NEON.PLA.D05.UNDE.05325A",,"ok","multi-bole tree","Live",10.6,130,,,,,,,,,,,,,,,,,,,,,,,"tspadea@battelleecology.org","skacmarsky@battelleecology.org",,"legacyData"
"ce84a370-0404-4ab1-83a3-101249df2c52","UNDE_057.basePlot.vst","2018-09-09","vst_UNDE_2018","D05","UNDE","UNDE_057","31_100","NEON.PLA.D05.UNDE.03318",,"ok","small shrub","Live",,,,,0.8,,,0.3,0.3,,"ellipsoid or sphere",1.3,10,,,,,,,,,,,,"tspadea@battelleecology.org","skacmarsky@battelleecology.org",,"legacyData"
"848bea02-b0f8-4558-90e9-7fcc1d154dd5","UNDE_057.basePlot.vst","2018-09-09","vst_UNDE_2018","D05","UNDE","UNDE_057","21_400","NEON.PLA.D05.UNDE.05492",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,,"tspadea@battelleecology.org","skacmarsky@battelleecology.org",,"legacyData"
"0411c996-d16f-44f3-a58c-b02d07eab132","UNDE_057.basePlot.vst","2018-09-09","vst_UNDE_2018","D05","UNDE","UNDE_057","21_100","NEON.PLA.D05.UNDE.05763",,"ok","small tree","Live",3.6,130,,5.3,,,,,,,,,,,,,,,,,,,,,"tspadea@battelleecology.org","skacmarsky@battelleecology.org",,"legacyData"
"c277d076-02ac-4161-966a-2d0c3bef37b1","UNDE_057.basePlot.vst","2018-09-09","vst_UNDE_2018","D05","UNDE","UNDE_057","21_100","NEON.PLA.D05.UNDE.05913",,"ok","small tree","Live",2.6,130,,,,,,,,,,,,,,,,,,,,,,,"tspadea@battelleecology.org","skacmarsky@battelleecology.org",,"legacyData"
"a9ab5037-bc50-41f1-b033-d821850a2b2e","UNDE_057.basePlot.vst","2018-09-09","vst_UNDE_2018","D05","UNDE","UNDE_057","31_100","NEON.PLA.D05.UNDE.05764",,"ok","sapling","Live",,,,,,,,,,,,3.2,10,,,,,,,,,,,,"tspadea@battelleecology.org","skacmarsky@battelleecology.org",,"legacyData"
"373a231e-f630-4d75-ab7a-3d8865129756","UNDE_057.basePlot.vst","2018-09-09","vst_UNDE_2018","D05","UNDE","UNDE_057","31_100","NEON.PLA.D05.UNDE.01012",,"ok","single shrub","Live",2.0,130,,,1.5,,,1.3,1.3,,"ellipsoid or sphere",2.2,10,,,,,,,,,,,,"tspadea@battelleecology.org","skacmarsky@battelleecology.org",,"legacyData"
"240a4977-6bfa-41d6-b3b8-59b93ae1c105","UNDE_057.basePlot.vst","2018-09-09","vst_UNDE_2018","D05","UNDE","UNDE_057","21_400","NEON.PLA.D05.UNDE.01880",,"ok","single bole tree","Live",28.8,130,,22.0,,,,,,,,,,,,,,,,,,,,,"tspadea@battelleecology.org","skacmarsky@battelleecology.org",,"legacyData"
"c0d6750c-9ca0-42ce-8d45-9d3023952b57","UNDE_057.basePlot.vst","2018-09-09","vst_UNDE_2018","D05","UNDE","UNDE_057","21_100","NEON.PLA.D05.UNDE.05266",,"ok","single shrub","Live",4.9,130,,2.5,,,,4.4,2.4,,"inverted cone",5.9,10,1.00,1.00,,,,,,,,,,"tspadea@battelleecology.org","skacmarsky@battelleecology.org",,"legacyData"
"dd7cc086-2210-41bd-b17a-ebe042b192ca","UNDE_057.basePlot.vst","2018-09-09","vst_UNDE_2018","D05","UNDE","UNDE_057","21_400","NEON.PLA.D05.UNDE.01820",,"ok","single bole tree","Live",17.4,130,,17.4,,,,,,,,,,,,,,,,,,,,,"tspadea@battelleecology.org","skacmarsky@battelleecology.org",,"legacyData"
"fd2eb13a-e1c6-4e68-aa68-fe0046dcd40e","UNDE_057.basePlot.vst","2018-09-09","vst_UNDE_2018","D05","UNDE","UNDE_057","31_100","NEON.PLA.D05.UNDE.05286",,"ok","sapling","Live",,,,,,,,,,,,2.3,10,,,,,,,,,,,,"tspadea@battelleecology.org","skacmarsky@battelleecology.org",,"legacyData"
"75abf13f-6b3c-4eb6-9dd8-779dbf177931","UNDE_057.basePlot.vst","2018-09-09","vst_UNDE_2018","D05","UNDE","UNDE_057","33_100","NEON.PLA.D05.UNDE.03532",,"ok","small tree","Live",6.0,130,,6.3,,,,,,,,,,,,,,,,,,,,,"tspadea@battelleecology.org","skacmarsky@battelleecology.org",,"legacyData"
"81249460-5356-448e-88b4-8afd7fdbbe64","UNDE_057.basePlot.vst","2018-09-09","vst_UNDE_2018","D05","UNDE","UNDE_057","21_400","NEON.PLA.D05.UNDE.01618",,"ok","multi-bole tree","Live",11.1,140,,12.6,,,,,,,,,,,,,,,,,,,,,"tspadea@battelleecology.org","skacmarsky@battelleecology.org",,"legacyData"
"211f514d-21c1-4054-a89b-f94782482477","UNDE_057.basePlot.vst","2018-09-09","vst_UNDE_2018","D05","UNDE","UNDE_057","23_400","NEON.PLA.D05.UNDE.00378",,"ok","single bole tree","Live",18.5,130,,20.4,,,,,,,,,,,,,,,,,,,,,"tspadea@battelleecology.org","skacmarsky@battelleecology.org",,"legacyData"
"9760497c-01a5-4fe1-afa7-e9b91b779195","UNDE_057.basePlot.vst","2018-09-09","vst_UNDE_2018","D05","UNDE","UNDE_057","21_100","NEON.PLA.D05.UNDE.05850",,"ok","sapling","Live",,,,,,,,,,,,1.0,10,,,,,,,,,,,,"tspadea@battelleecology.org","skacmarsky@battelleecology.org",,"legacyData"
"630b99b0-3c9e-4841-9b75-049983a24887","UNDE_057.basePlot.vst","2018-09-09","vst_UNDE_2018","D05","UNDE","UNDE_057","33_100","NEON.PLA.D05.UNDE.05319",,"ok","sapling","Live",,,,,,,,,,,,1.8,10,,,,,,,,,,,,"tspadea@battelleecology.org","skacmarsky@battelleecology.org",,"legacyData"
"8b4f5af3-70ad-49b5-b3d6-d2d51540980c","UNDE_057.basePlot.vst","2018-09-09","vst_UNDE_2018","D05","UNDE","UNDE_057","24_100","NEON.PLA.D05.UNDE.05401",,"ok","sapling","Live",,,,,,,,,,,,1.4,10,,,,,,,,,,,,"tspadea@battelleecology.org","skacmarsky@battelleecology.org",,"legacyData"
"e9443a1a-83ff-428f-98f9-08195841cea6","UNDE_057.basePlot.vst","2018-09-09","vst_UNDE_2018","D05","UNDE","UNDE_057","24_100","NEON.PLA.D05.UNDE.04080",,"ok","single shrub","Live",1.4,130,,2.0,,,,2.6,2.6,,"inverted cone",2.1,10,0.80,0.50,,,,,,,,,,"tspadea@battelleecology.org","skacmarsky@battelleecology.org",,"legacyData"
"a0b62221-02c4-45bb-8caf-9602ffa864a3","UNDE_057.basePlot.vst","2018-09-09","vst_UNDE_2018","D05","UNDE","UNDE_057","21_400","NEON.PLA.D05.UNDE.04198",,"ok","single bole tree","Live",18.8,130,,14.1,,,,,,,,,,,,,,,,,,,,,"tspadea@battelleecology.org","skacmarsky@battelleecology.org",,"legacyData"
"71a84d7b-ffc6-4ac7-bb62-9cf2072365f3","UNDE_057.basePlot.vst","2018-09-09","vst_UNDE_2018","D05","UNDE","UNDE_057","21_100","NEON.PLA.D05.UNDE.01408",,"ok","sapling","Live",,,,,,,,,,,,2.0,10,,,,,,,,,,,,"tspadea@battelleecology.org","skacmarsky@battelleecology.org",,"legacyData"
"bedbc189-bd05-4b86-80f7-b87a0e839a44","UNDE_057.basePlot.vst","2018-09-09","vst_UNDE_2018","D05","UNDE","UNDE_057","23_400","NEON.PLA.D05.UNDE.01823",,"ok","single bole tree","Standing dead",14.2,130,,13.7,,,,,,,,,,,,,,,,,,,,,"tspadea@battelleecology.org","skacmarsky@battelleecology.org",,"legacyData"
"21d8d713-a6bb-4532-af84-66805ad2f93e","UNDE_057.basePlot.vst","2018-09-09","vst_UNDE_2018","D05","UNDE","UNDE_057","21_100","NEON.PLA.D05.UNDE.05266",,"ok","single shrub","Live",1.2,130,,2.5,,,,4.4,2.4,,"inverted cone",2.0,10,1.00,1.00,,,,,,,,,,"tspadea@battelleecology.org","skacmarsky@battelleecology.org",,"legacyData"
"8d2a0362-7462-460f-b386-934fc05b2117","UNDE_057.basePlot.vst","2018-09-09","vst_UNDE_2018","D05","UNDE","UNDE_057","31_100","NEON.PLA.D05.UNDE.05965",,"ok","sapling","Live",,,,,,,,,,,,1.8,10,,,,,,,,,,,,"tspadea@battelleecology.org","skacmarsky@battelleecology.org",,"legacyData"
"689e7e56-9e61-4629-8355-da964cc7aa70","UNDE_057.basePlot.vst","2018-09-09","vst_UNDE_2018","D05","UNDE","UNDE_057","23_400","NEON.PLA.D05.UNDE.00396",,"ok","single bole tree","Live",17.7,130,,16.0,,,,,,,,,,,,,,,,,,,,,"tspadea@battelleecology.org","skacmarsky@battelleecology.org",,"legacyData"
"71d53bf1-47a9-428e-ad66-9fc12a36f78b","UNDE_057.basePlot.vst","2018-09-09","vst_UNDE_2018","D05","UNDE","UNDE_057","23_400","NEON.PLA.D05.UNDE.00328",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,,"tspadea@battelleecology.org","skacmarsky@battelleecology.org",,"legacyData"
"7d8ebe66-4865-4038-b7f9-d2f021171830","UNDE_057.basePlot.vst","2018-09-09","vst_UNDE_2018","D05","UNDE","UNDE_057","23_400","NEON.PLA.D05.UNDE.03700",,"ok","single bole tree","Live",30.1,130,,23.8,,,,,,,,,,,,,,,,,,,,,"tspadea@battelleecology.org","skacmarsky@battelleecology.org",,"legacyData"
"314ff5de-4f82-48dd-8f38-55089a357092","UNDE_057.basePlot.vst","2018-09-09","vst_UNDE_2018","D05","UNDE","UNDE_057","23_400","NEON.PLA.D05.UNDE.02222A",,"ok","multi-bole tree","Live",8.8,130,,,,,,,,,,,,,,,,,,,,,,,"tspadea@battelleecology.org","skacmarsky@battelleecology.org",,"legacyData"
"e3a10aaa-308a-4928-b60b-7ffa26841c69","UNDE_057.basePlot.vst","2018-09-09","vst_UNDE_2018","D05","UNDE","UNDE_057","23_400","NEON.PLA.D05.UNDE.05325",,"ok","multi-bole tree","Live",11.2,130,,11.7,,,,,,,,,,,,,,,,,,,,,"tspadea@battelleecology.org","skacmarsky@battelleecology.org",,"legacyData"
"d4c4ce75-c521-4683-9150-b731adfcfa8b","UNDE_057.basePlot.vst","2018-09-09","vst_UNDE_2018","D05","UNDE","UNDE_057","24_100","NEON.PLA.D05.UNDE.05439",,"ok","small tree","Live",4.3,130,,,,,,,,,,,,,,,,,,,,,,,"tspadea@battelleecology.org","skacmarsky@battelleecology.org",,"legacyData"
"459702c4-aa01-40c2-8846-97b2a0a8ec48","UNDE_057.basePlot.vst","2018-09-09","vst_UNDE_2018","D05","UNDE","UNDE_057","21_100_unknown","NEON.PLA.D05.UNDE.00383",,"ok","small tree","Live",9.0,130,,12.3,,,,,,,,,,,,,,,,,,,,,"tspadea@battelleecology.org","skacmarsky@battelleecology.org",,"legacyData"
"b5a410c1-8195-4138-82f8-ea6b9c274868","UNDE_057.basePlot.vst","2018-09-09","vst_UNDE_2018","D05","UNDE","UNDE_057","31_100","NEON.PLA.D05.UNDE.01041",,"ok","small tree","Standing dead",3.3,130,,,,,,,,,,,,,,,,,,,,,,,"tspadea@battelleecology.org","skacmarsky@battelleecology.org",,"legacyData"
"a8a912bb-e1d0-4f5a-b3a4-f2a9f0723956","UNDE_057.basePlot.vst","2018-09-09","vst_UNDE_2018","D05","UNDE","UNDE_057","21_100","NEON.PLA.D05.UNDE.01353",,"ok","sapling","Live",,,,,,,,,,,,1.8,10,,,,,,,,,,,,"tspadea@battelleecology.org","skacmarsky@battelleecology.org",,"legacyData"
"cbdddfe8-524a-4c8f-8f93-3051e88e4c1d","UNDE_057.basePlot.vst","2018-09-09","vst_UNDE_2018","D05","UNDE","UNDE_057","21_100","NEON.PLA.D05.UNDE.05973",,"ok","sapling","Live",,,,,,,,,,,,1.0,10,,,,,,,,,,,,"tspadea@battelleecology.org","skacmarsky@battelleecology.org",,"legacyData"
"b175e702-c209-405b-a9c1-d25751440936","UNDE_057.basePlot.vst","2018-09-09","vst_UNDE_2018","D05","UNDE","UNDE_057","21_400","NEON.PLA.D05.UNDE.01945",,"ok","multi-bole tree","Live",11.4,130,,13.9,,,,,,,,,,,,,,,,,,,,,"tspadea@battelleecology.org","skacmarsky@battelleecology.org",,"legacyData"
"ec4d6acc-ade7-499f-b8d5-7df03fe0af53","UNDE_057.basePlot.vst","2018-09-09","vst_UNDE_2018","D05","UNDE","UNDE_057","23_400","NEON.PLA.D05.UNDE.00820",,"ok","single bole tree","Live",26.6,130,,17.1,,,,,,,,,,,,,,,,,,,,,"tspadea@battelleecology.org","skacmarsky@battelleecology.org",,"legacyData"
"f067e759-8394-46ff-9678-a5dd09b1c9ae","UNDE_057.basePlot.vst","2018-09-09","vst_UNDE_2018","D05","UNDE","UNDE_057","21_100","NEON.PLA.D05.UNDE.05424",,"ok","small shrub","Live",,,,,0.6,,,0.7,0.4,,"ellipsoid or sphere",1.3,10,,,,,,,,,,,,"tspadea@battelleecology.org","skacmarsky@battelleecology.org",,"legacyData"
"ed322f36-c573-4960-a824-ad3d889c94e7","UNDE_057.basePlot.vst","2018-09-09","vst_UNDE_2018","D05","UNDE","UNDE_057","23_400","NEON.PLA.D05.UNDE.00373",,"ok","single bole tree","Live",12.8,130,,12.8,,,,,,,,,,,,,,,,,,,,,"tspadea@battelleecology.org","skacmarsky@battelleecology.org",,"legacyData"
"0cf41336-df0a-4a0e-8f80-d2c45328889b","UNDE_057.basePlot.vst","2018-09-09","vst_UNDE_2018","D05","UNDE","UNDE_057","21_100","NEON.PLA.D05.UNDE.01086",,"ok","small shrub","Standing dead",,,,0.4,,,,0.1,0.1,,"half-sphere",2.0,10,,,,,,,,,,,,"tspadea@battelleecology.org","skacmarsky@battelleecology.org",,"legacyData"
"5881fedc-22e6-4e81-8d7e-9dc886cc852d","UNDE_057.basePlot.vst","2018-09-09","vst_UNDE_2018","D05","UNDE","UNDE_057","21_400","NEON.PLA.D05.UNDE.05583",,"ok","single bole tree","Live",14.9,130,,14.4,,,,,,,,,,,,,,,,,,,,,"tspadea@battelleecology.org","skacmarsky@battelleecology.org",,"legacyData"
