uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"6c272c12-6c09-45b8-9828-2228ca1a2c47","HARV_004.basePlot.vst","2023-09-12","vst_HARV_2023","D01","HARV","HARV_004","31_10_4","NEON.PLA.D01.HARV.10478","1","ok","small shrub","Live",,,"noChange",2.1,0.5,,,1.0,0.9,"Full shade","ellipsoid or sphere",1.4,10,,,,,,,,,,,,"0009-0003-6644-7278","0009-0009-1224-8349","85ec5aa8-227e-476f-b684-0d861121a7e2",
"790390aa-04a5-4582-a476-e3b007f46459","HARV_004.basePlot.vst","2023-09-12","vst_HARV_2023","D01","HARV","HARV_004","31_10_4","NEON.PLA.D01.HARV.10883","1","ok","small shrub","Live",,,"noChange",1.6,0.6,,,0.8,0.6,"Mostly shaded","ellipsoid or sphere",1.1,10,,,,,,,,,,,,"0009-0003-6644-7278","0009-0009-1224-8349","4829af2c-26d6-4ca8-b0bb-4a04294c72fd",
"947cd364-c0e2-4a2d-a43e-bf32d039b7f8","HARV_004.basePlot.vst","2023-09-12","vst_HARV_2023","D01","HARV","HARV_004","31_10_1","NEON.PLA.D01.HARV.11653","1","ok","sapling","Live",,,"noChange",1.8,,,,,,"Full shade",,1.6,10,,,,,,,,,,,,"0009-0003-6644-7278","0009-0009-1224-8349","f0dfb752-68a1-4dec-9532-a77e433282b5",
"b4160b66-4aa4-4d1b-bacb-4c63ae3e5316","HARV_004.basePlot.vst","2023-09-12","vst_HARV_2023","D01","HARV","HARV_004","40_100","NEON.PLA.D01.HARV.01931","1",,,"Lost, presumed dead",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Individual presumed dead due to logging activity.","0009-0003-6644-7278","0009-0009-1224-8349","fcf8907e-789c-4dbe-8bae-4a6fdc6999c8",
"a3a8502b-808c-4791-9e5f-e957f46abee9","HARV_004.basePlot.vst","2023-09-12","vst_HARV_2023","D01","HARV","HARV_004","40_100","NEON.PLA.D01.HARV.01661","1",,,"Downed",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Unknown","0009-0003-6644-7278","0009-0009-1224-8349","499efb57-6e21-4cf2-b2ab-083dca1019c9",
"9644ecf5-0bec-4f60-9ddc-ef6c52abd7f1","HARV_004.basePlot.vst","2023-09-12","vst_HARV_2023","D01","HARV","HARV_004","32_100","NEON.PLA.D01.HARV.01936","1","ok","single bole tree","Live",13.2,120,"noChange",13.9,,,,7.8,6.0,"Partially shaded",,,,,,,,,,,,,,,"0009-0003-6644-7278","0009-0009-1224-8349","72727a6d-e98d-4bdb-9438-43ffcaee767a",
"ca8dcc72-a332-43e8-891a-2934c6eb2c75","HARV_004.basePlot.vst","2023-09-12","vst_HARV_2023","D01","HARV","HARV_004","31_10_4","NEON.PLA.D01.HARV.10730","3","ok","small shrub","Live",,,"noChange",,0.5,,,,,,"ellipsoid or sphere",1.2,10,,,,,,,,,,,,"0009-0003-6644-7278","0009-0009-1224-8349","8d52becd-8673-4573-a74d-1a5c07d76ecc",
"54e37481-aa30-4fef-b72d-df80df961c30","HARV_004.basePlot.vst","2023-09-12","vst_HARV_2023","D01","HARV","HARV_004","41_100","NEON.PLA.D01.HARV.01908","1",,,"Lost, presumed dead",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Individual presumed dead due to logging activity.","0009-0003-6644-7278","0009-0009-1224-8349","620927fc-2fd6-42c9-b8d6-add8aa1c7f52",
"0a76589c-4a3e-484c-8904-e11204dc99ca","HARV_004.basePlot.vst","2023-09-12","vst_HARV_2023","D01","HARV","HARV_004","41_100","NEON.PLA.D01.HARV.01895","1",,,"Lost, presumed dead",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Individual presumed dead due to logging activity.","0009-0003-6644-7278","0009-0009-1224-8349","71753f51-8b04-488e-b502-d8b5adc69875",
"8bfc80a8-beed-4041-a29c-91ba2b70d000","HARV_004.basePlot.vst","2023-09-12","vst_HARV_2023","D01","HARV","HARV_004","41_100","NEON.PLA.D01.HARV.01909","1",,,"Removed",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Logging effort","0009-0003-6644-7278","0009-0009-1224-8349","50fc61d9-c117-4598-8808-05c5aaf02908",
"f1b1efb5-ddf7-4d15-994a-99669fa00437","HARV_004.basePlot.vst","2023-09-12","vst_HARV_2023","D01","HARV","HARV_004","40_10_3","NEON.PLA.D01.HARV.01927","1","ok","small tree","Live",8.7,130,"noChange",11.0,,,,5.6,4.0,"Mostly shaded",,,,,,,,,,,,,,,"0009-0003-6644-7278","0009-0009-1224-8349","a4d572cb-27a5-40e2-810b-150f04c150d0",
"3ea191bd-2523-4006-a7ac-ef15237dac2e","HARV_004.basePlot.vst","2023-09-12","vst_HARV_2023","D01","HARV","HARV_004","40_100","NEON.PLA.D01.HARV.01681","1",,,"Downed",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Crushed. Tag removed.","0009-0003-6644-7278","0009-0009-1224-8349","8348d98a-6009-4d5c-a89a-cba4a46ea503",
"d9346ac0-0ecf-4281-a769-882642e7a1a1","HARV_004.basePlot.vst","2023-09-12","vst_HARV_2023","D01","HARV","HARV_004","40_100","NEON.PLA.D01.HARV.01889","1",,,"Lost, presumed dead",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Individual presumed dead due logging activity.","0009-0003-6644-7278","0009-0009-1224-8349","8ca5ceaa-66ba-4465-ac06-294edf9467ca",
"f887bf95-07c1-4eb4-b171-8cd30ce915a9","HARV_004.basePlot.vst","2023-09-12","vst_HARV_2023","D01","HARV","HARV_004","31_10_4","NEON.PLA.D01.HARV.10483","1","ok","small shrub","Live",,,"noChange",1.2,0.2,,,1.0,0.9,"Mostly shaded","ellipsoid or sphere",1.0,10,,,,,,,,,,,,"0009-0003-6644-7278","0009-0009-1224-8349","be824123-7dc3-418f-a83b-2bdf9b609c6b",
"cf9d68ce-082c-4be0-a9da-946b31979f95","HARV_004.basePlot.vst","2023-09-12","vst_HARV_2023","D01","HARV","HARV_004","41_10_4","NEON.PLA.D01.HARV.10732","1","ok","small shrub","Live, insect damaged",,,"noChange",2.2,0.3,,,0.8,0.8,"Full sun","ellipsoid or sphere",1.3,10,,,,,,,,,,,"Lots of insect damage on leaves","0009-0003-6644-7278","0009-0009-1224-8349","53267a1a-7cd1-4f21-beba-63e4a7ffc85e",
"7261c018-7936-4844-b51c-e2ebc74d4da6","HARV_004.basePlot.vst","2023-09-12","vst_HARV_2023","D01","HARV","HARV_004","31_100","NEON.PLA.D01.HARV.01886","1",,,"Lost, presumed dead",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Logging event caused heavy plot disruption.","0009-0003-6644-7278","0009-0009-1224-8349","61d5a63b-a5c0-48d3-b5b6-0b98e03360da",
"8cd3be4c-8b3a-4b33-be39-4748e45efe49","HARV_004.basePlot.vst","2023-09-12","vst_HARV_2023","D01","HARV","HARV_004","31_100","NEON.PLA.D01.HARV.01912","1",,,"Lost, presumed dead",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Individual presumed dead due to logging activity.","0009-0003-6644-7278","0009-0009-1224-8349","d88c1ece-8e86-4386-907d-66392fad3fad",
"84a1a51f-1948-43ef-a3c2-902d27fb95ad","HARV_004.basePlot.vst","2023-09-12","vst_HARV_2023","D01","HARV","HARV_004","41_100","NEON.PLA.D01.HARV.01898","1",,,"Lost, presumed dead",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Individual presumed dead due to logging activity.","0009-0003-6644-7278","0009-0009-1224-8349","8d65f352-881b-4f24-969d-8a9f95de8f08",
