uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"7d1879d2-8277-4f82-8ec8-a59e09f61169","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","32_10_4","NEON.PLA.D01.HARV.02367",,"ok","sapling","Live, broken bole",,,,2.7,,0.7,2.2,,,,,2.7,10,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"5e27006a-477a-4bcf-aaad-d47a2ffce04d","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","31_10_4","NEON.PLA.D01.HARV.03358",,"ok","small tree","Live",1.2,130,,2.3,,,,1.9,1.7,,,,,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"0bbdfae4-73ad-405b-93a8-e987c2f6b5db","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","32_100","NEON.PLA.D01.HARV.03393",,,,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-5456-0404","0000-0003-2931-6669",,
"48ac9b2a-e961-49fe-93b0-471efc994485","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","31_10_4","NEON.PLA.D01.HARV.10081",,"ok","sapling","Live",,,,1.7,,,,,,,,1.1,10,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"a65f968e-7e3c-4cff-ac85-ad21700a875c","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","31_10_1","NEON.PLA.D01.HARV.09729",,"ok","sapling","Live",,,,1.9,,,,,,,,1.4,10,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"21c82292-ac91-4fb3-bbfa-8d1a2824a1a5","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","32_10_2","NEON.PLA.D01.HARV.10056",,"ok","small tree","Live",1.9,130,,3.2,,,,2.2,2.2,,,,,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"9e5f3cf5-cd25-44ce-9449-8052f7de3dcb","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","40_100","NEON.PLA.D01.HARV.03380",,,,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-5456-0404","0000-0003-2931-6669",,
"088010d9-0179-4eae-99b3-383adcd203ec","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","41_100","NEON.PLA.D01.HARV.02350",,"tagRemoved",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"fd744035-782a-4ded-b849-2cc73d6e77d1","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","40_10_1","NEON.PLA.D01.HARV.03381",,"ok","sapling","Standing dead",,,,1.1,,,,,,,,1.6,10,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"f21b40ed-c4d6-4ef9-bd3c-94f274d05342","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","40_100","NEON.PLA.D01.HARV.03356",,,,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-5456-0404","0000-0003-2931-6669",,
"3d482b2b-21d9-4ec9-81f3-cae36aae4abb","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","31_100","NEON.PLA.D01.HARV.03382",,"ok","single bole tree","Live",30.3,130,,12.9,,,,10.5,8.5,"Full sun",,,,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"b211f647-3cef-434c-a9a8-ab47865f9952","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","40_100","NEON.PLA.D01.HARV.09733",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Outside nested plot","0000-0002-5456-0404","0000-0003-2931-6669",,
"1935146a-017e-4bb2-a6d5-5c2a7dc0caff","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","40_10_1","NEON.PLA.D01.HARV.09727",,"ok","sapling","Live",,,,1.1,,,,,,,,1.4,10,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"5e2be473-78a6-402c-ad87-544abb4da794","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","40_10_1","NEON.PLA.D01.HARV.03389",,"ok","sapling","Live",,,,1.1,,,,,,,,1.5,10,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"69f245dc-7e1e-4983-bcdf-d703dc0d12a4","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","40_10_1","NEON.PLA.D01.HARV.03372",,"ok","small tree","Live",1.9,130,,3.6,,,,2.1,1.9,,,,,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"91a4efb9-760b-4673-a888-e7d26e90ff2d","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","41_100","NEON.PLA.D01.HARV.02396",,"tagRemoved",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Individual located outside of nested subplot.","0000-0002-5456-0404","0000-0003-2931-6669",,
"38aea028-fa00-47bc-a648-8d821ce3a023","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","31_10_4","NEON.PLA.D01.HARV.03344",,"ok","small tree","Live",1.9,130,,4.0,,,,2.3,1.8,,,,,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"7002e371-1d85-4538-a8e4-83869c1d869d","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","31_10_4","NEON.PLA.D01.HARV.10084",,"ok","small tree","Live",4.2,130,,6.2,,,,3.7,3.3,,,,,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"d929f882-e286-46aa-aba0-0ba1de847c91","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","40_10_1","NEON.PLA.D01.HARV.03365",,"ok","small tree","Live",1.8,130,,3.1,,,,2.1,1.7,,,,,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"e547f491-155c-4f1a-a1cd-24d3b3da75ca","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","40_10_1","NEON.PLA.D01.HARV.03388",,"ok","sapling","Standing dead",,,,0.7,,,,,,,,1.0,10,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"96d275f5-09f0-4ab6-b893-b3224373eb86","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","40_10_1","NEON.PLA.D01.HARV.03379",,"ok","sapling","Live",,,,1.3,,,,,,,,1.6,10,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"3db7f1bb-cbf7-40b7-b3bd-48e52a9ee5fe","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","32_100","NEON.PLA.D01.HARV.02363",,"tagRemoved",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Not in nested subplot","0000-0002-5456-0404","0000-0003-2931-6669",,
"f02cd1c5-83e8-4267-97b6-550288b5ac48","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","32_10_4","NEON.PLA.D01.HARV.02368",,"ok","small shrub","Standing dead",,,,0.8,0.5,,,0.9,0.5,,"ellipsoid or sphere",1.0,10,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"6467860f-6230-40bf-bb0c-bfb95ba8fbe0","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","40_10_1","NEON.PLA.D01.HARV.10073",,"ok","sapling","Live",,,,0.6,,,,,,,,1.5,10,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"3bf9bff4-38fb-48a3-bf4c-c283404dcbcc","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","31_10_4","NEON.PLA.D01.HARV.09728",,"ok","sapling","Live",,,,1.2,,,,,,,,1.2,10,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"c5146766-8455-4283-9db8-9be73ca9c6c6","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","32_10_4","NEON.PLA.D01.HARV.02376",,"ok","small tree","Live",2.2,130,,5.1,,,,2.2,2.1,,,,,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"4ef4acbb-d96c-4edd-ac71-0adeada956d0","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","41_10_4","NEON.PLA.D01.HARV.10070",,"ok","sapling","Live",,,,1.4,,,,,,,,1.8,10,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"af7d8703-917c-4590-a989-10fb67e029a8","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","31_10_4","NEON.PLA.D01.HARV.10088",,"ok","sapling","Live",,,,1.0,,,,,,,,1.1,10,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"36352781-681b-42be-aae0-6b4f75b5c507","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","41_10_4","NEON.PLA.D01.HARV.02351",,"ok","small tree","Live",2.5,130,,4.1,,,,2.7,2.3,,,,,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"ff82a960-9421-488c-88db-b9315f942583","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","32_10_4","NEON.PLA.D01.HARV.10063",,"ok","sapling","Live",,,,2.2,,,,,,,,1.6,10,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"1b9ebfdc-fd42-4702-a052-f9242db2a4ca","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","41_10_4","NEON.PLA.D01.HARV.10072",,"ok","sapling","Live",,,,1.1,,,,,,,,1.3,10,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"7c8c020b-2905-43d7-bebb-bb1c9a5a4aa0","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","31_100","NEON.PLA.D01.HARV.03384A",,"ok","multi-bole tree","Standing dead",45.2,130,,20.5,,,,18.1,16.3,"Full sun",,,,,,,,,,,,,,"Determined by mapping data because tag removed for logging","0000-0002-5456-0404","0000-0003-2931-6669",,
"834a4f4d-6700-4cac-a674-29a99a0183a1","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","41_10_1","NEON.PLA.D01.HARV.02393",,"ok","sapling","Live",,,,1.1,,,,,,,,1.5,10,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"82fff887-860d-42d3-8cc4-b5572592d5b7","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","31_10_1","NEON.PLA.D01.HARV.03347",,"ok","small tree","Live",3.2,130,,4.4,,,,2.2,1.8,,,,,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"72045a0e-a4f6-4c64-95bf-d7fc97487bb7","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","41_10_1","NEON.PLA.D01.HARV.02394",,"ok","small tree","Live",1.5,130,,3.4,,,,2.7,1.6,,,,,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"a524eb18-1dae-4a5e-be03-8ba4a9a303e7","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","32_100","NEON.PLA.D01.HARV.09736",,,,"Downed",,,,,,,,,,,,,,,,,,,,,,,,"Does not qualify for CDW","0000-0002-5456-0404","0000-0003-2931-6669",,
"1adc67ed-0e46-4a05-9027-8547130f8e51","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","31_100","NEON.PLA.D01.HARV.03350",,,,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-5456-0404","0000-0003-2931-6669",,
"961d4aeb-df6c-4fc2-8800-97ae83f5e71e","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","31_10_1","NEON.PLA.D01.HARV.09734",,"ok","small tree","Live",2.2,130,,3.1,,,,3.3,2.4,,,,,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"d3cb0f56-d070-484c-abb8-35e30001df19","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","40_10_1","NEON.PLA.D01.HARV.10075",,"ok","sapling","Live",,,,0.9,,,,,,,,1.1,10,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"92bf204f-2437-4c97-96da-5f221e7af026","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","32_10_2","NEON.PLA.D01.HARV.02360",,"ok","single shrub","Live, insect damaged",1.5,130,,2.5,0.8,,,1.6,1.3,,"ellipsoid or sphere",1.9,10,,,,,,,,,,,"Crown damaged by unknown insect","0000-0002-5456-0404","0000-0003-2931-6669",,
"e7d85d02-1a54-45be-9f41-383a2214958a","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","41_10_1","NEON.PLA.D01.HARV.02386",,"ok","sapling","Live",,,,1.2,,,,,,,,1.1,10,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"d048a86c-e2f1-4950-9d3d-19d5d87059c5","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","41_10_1","NEON.PLA.D01.HARV.02381",,"ok","small tree","Live",1.1,130,,2.8,,,,2.1,1.5,,,,,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"4538101e-7c87-4067-bc70-b02cd65ed7f8","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","41_10_1","NEON.PLA.D01.HARV.02390",,"ok","small tree","Live",1.5,130,,3.9,,,,2.6,2.1,,,,,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"29c97ba6-7918-40a8-82c4-a80367164e0d","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","31_10_1","NEON.PLA.D01.HARV.10076",,"ok","sapling","Live",,,,0.9,,,,,,,,1.3,10,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"1a27a17c-3297-4337-ac9e-eb35fb754f6d","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","31_10_4","NEON.PLA.D01.HARV.10082",,"ok","sapling","Live",,,,1.2,,,,,,,,1.1,10,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"6dd752aa-e7f8-4877-b3b8-7ba572f5d6ae","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","32_10_4","NEON.PLA.D01.HARV.02378",,"ok","small tree","Live",2.2,130,,4.4,,,,2.3,2.2,,,,,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"1d9a07c0-e349-4d96-9de3-72c154dc1d12","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","40_100","NEON.PLA.D01.HARV.09730",,"tagRemoved",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Outside nested plot","0000-0002-5456-0404","0000-0003-2931-6669",,
"153611b4-d043-4868-97da-a4a41b1747b6","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","40_10_1","NEON.PLA.D01.HARV.03374",,"ok","small tree","Live",1.7,133,,3.3,,,,2.4,1.8,,,,,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"c3777c1e-6191-4629-b51c-bff7462d6703","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","31_10_1","NEON.PLA.D01.HARV.09729",,"ok","sapling","Live",,,,1.9,,,,,,,,1.4,10,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"cc741974-03e1-4cb4-ae78-300425c862a0","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","40_100","NEON.PLA.D01.HARV.03387",,"tagRemoved",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"c7429e50-88b7-4d96-9002-d7c917a0189a","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","32_10_4","NEON.PLA.D01.HARV.09737",,"ok","sapling","Live",,,,1.7,,,,,,,,2.6,10,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"6d72e93d-7645-4705-9de8-daf109192e56","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","41_10_1","NEON.PLA.D01.HARV.02387",,"ok","small tree","Live",3.0,130,,3.4,,,,2.7,1.8,,,,,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"b96274ac-cd6a-4002-959b-7004ec896d58","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","40_10_1","NEON.PLA.D01.HARV.03369",,"ok","small tree","Live",2.7,130,,4.2,,,,2.6,2.2,,,,,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"2c9ea329-fd88-4859-9189-ca13978a0e0e","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","40_10_1","NEON.PLA.D01.HARV.03373",,"ok","sapling","Live",,,,1.6,,,,,,,,2.2,10,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"2cae570a-965b-438d-9f65-e16aed4d2de4","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","41_10_1","NEON.PLA.D01.HARV.02389",,"ok","small tree","Live",3.5,130,,4.8,,,,3.6,2.8,,,,,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"0207e9ec-5fe5-49ac-be21-b1ccbc59acf2","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","31_10_1","NEON.PLA.D01.HARV.03348",,"ok","small tree","Live",3.6,130,,4.9,,,,4.0,2.3,,,,,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",,
"73c46fe4-2d8d-4b47-b3d8-ad649fd3a826","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012","32_100","NEON.PLA.D01.HARV.02362",,"tagRemoved",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Not in nested subplot","0000-0002-5456-0404","0000-0003-2931-6669",,
