uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,tagID,individualID,tagStatus,identificationHistoryID,taxonID,scientificName,taxonRank,identificationReferences,identificationQualifier,morphospeciesID,growthForm,shape,plantStatus,leafNumber,meanLeafLength,meanPetioleLength,meanBladeLength,basalStemDiameter,meanBasalDiameter,stemDiameter,stemLength,measurementHeight,maxCrownDiameter,ninetyCrownDiameter,height,baseCrownHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,canopyPosition,oldPadCount,newPadCount,stemCount,branchCount,meanBranchLength,remarks,measuredBy,recordedBy,dataEntryRecordID
"ecd13df1-426d-4926-804a-d728f61cee27","HARV_001.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_001","41_unknown_1",,"TEMP.PLA.NW.HARV.2014.01174",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,39.0,,,,,,,,,,,,,,,,,,,,"QC: No Error",,,
"1d9cb6b9-ef23-463b-b4e4-9f1ef2d7e879","HARV_001.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_001","41_unknown_1",,"TEMP.PLA.NW.HARV.2014.01359",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,20.0,,,,,,,,,,,,,,,,,,,,,,,
"cc695a91-9988-4b92-ae00-7e490bfcab7c","HARV_025.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_025","40_unknown_3",,"TEMP.PLA.NW.HARV.2014.25179",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,33.0,,,,,,,,,,,,,,,,,,,,,,,
"4e62bfb8-7288-4b06-ad9c-b69308cd8631","HARV_025.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_025","40_unknown_4",,"TEMP.PLA.NW.HARV.2014.25180",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,34.0,,,,,,,,,,,,,,,,,,,,,,,
"6b539372-2cfa-4b9e-8779-0b954fb0a067","HARV_025.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_025","41_unknown_4",,"TEMP.PLA.NW.HARV.2014.25331",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,,,94.0,,,,,,,,,,,,,,,,,,,,"No data transcription errors found",,,
"759f1b38-9bca-43bf-84b2-7dcc6b3eb319","HARV_001.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_001","41_unknown_1",,"TEMP.PLA.NW.HARV.2014.01175",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,28.0,,,,,,,,,,,,,,,,,,,,,,,
"debb1b9d-567a-43c8-b8ea-ddbf995c815a","HARV_001.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_001","31_unknown_1",,"TEMP.PLA.NW.HARV.2014.01176",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,31.0,,,,,,,,,,,,,,,,,,,,,,,
"faa0660f-3f2c-4a1d-8d16-181dee1ce2ac","HARV_025.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_025","41_unknown_4",,"TEMP.PLA.NW.HARV.2014.25332",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,38.0,,,,,,,,,,,,,,,,,,,,,,,
"997e61b9-8918-45f0-8ccc-87218de2099e","HARV_025.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_025","40_unknown_4",,"TEMP.PLA.NW.HARV.2014.25333",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,,,50.0,,,,,,,,,,,,,,,,,,,,"No data transcription errors found",,,
"b94f86dc-0b6f-4784-a865-97db272eb3be","HARV_001.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_001","41_unknown_4",,"TEMP.PLA.NW.HARV.2014.01157",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,40.0,,,,,,,,,,,,,,,,,,,,,,,
"f8a44a2a-3967-497c-90f3-53dc6b5155b7","HARV_025.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_025","40_unknown_4",,"TEMP.PLA.NW.HARV.2014.25159",,,"OSCL2","Osmunda claytoniana L.","species",,,,"fern",,,,104.0,,,,,,,,,,,,,,,,,,,,,,,
"32ae5973-4a0e-4aaa-bc0d-d07c070284d8","HARV_001.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_001","31_unknown_4",,"TEMP.PLA.NW.HARV.2014.01158",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,36.0,,,,,,,,,,,,,,,,,,,,,,,
"a320bfa4-9050-4872-b14f-030cac6cf4e2","HARV_025.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_025","40_unknown_4",,"TEMP.PLA.NW.HARV.2014.25334",,,"OSCL2","Osmunda claytoniana L.","species",,,,"fern",,,,30.0,,,,,,,,,,,,,,,,,,,,,,,
"ecbe306e-9fe3-46dc-b32c-3635119ed813","HARV_025.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_025","41_unknown_1",,"TEMP.PLA.NW.HARV.2014.25160",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,44.0,,,,,,,,,,,,,,,,,,,,,,,
"f224f9ab-b648-468f-b4bf-9bcd678c2e4a","HARV_001.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_001","32_unknown_2",,"TEMP.PLA.NW.HARV.2014.01159",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,13.0,,,,,,,,,,,,,,,,,,,,,,,
"a91c83dc-371c-4e00-8bb0-2ce1e06ac451","HARV_013.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_013","31_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.13153",,,"2PLANT","Unknown plant","kingdom",,,,"fern",,,,14.0,,,,,,,,,,,,,,,,,,,,,,,
"9d4f6df7-5188-4e8f-b10f-1d14d5cdae6d","HARV_025.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_025","41_unknown_1",,"TEMP.PLA.NW.HARV.2014.25161",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,15.0,,,,,,,,,,,,,,,,,,,,,,,
"5169caeb-18b2-4b41-a1b0-d5b92afc59f3","HARV_025.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_025","40_unknown_3",,"TEMP.PLA.NW.HARV.2014.25162",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,31.0,,,,,,,,,,,,,,,,,,,,"No data transcription errors found",,,
"5725af01-539f-44bf-bf0d-707981da2ab8","HARV_013.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_013","32_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.13244",,,"LYCL","Lycopodium clavatum L.","species",,,,"fern",,,,5.0,,,,,,,,,,,,,,,,,,,,,,,
"755dfc84-adb0-421d-be5f-ab008f0de808","HARV_014.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_014","31_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.14151",,,"LYOB","Lycopodium obscurum L.","species",,,,"fern",,,,13.0,,,,,,,,,,,,,,,,,,,,,,,
"3dccf8d2-d8b4-4db0-8d0e-fd599cce175d","HARV_025.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_025","40_unknown_3",,"TEMP.PLA.NW.HARV.2014.25163",,,"POAC4","Polystichum acrostichoides (Michx.) Schott","species",,,,"fern",,,,45.0,,,,,,,,,,,,,,,,,,,,"No data transcription errors found",,,
"ae49b445-d299-4710-919a-2160f0aac3cb","HARV_025.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_025","41_unknown_4",,"TEMP.PLA.NW.HARV.2014.25164",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,5.0,,,,,,,,,,,,,,,,,,,,,,,
"149765ee-7d06-494e-9a23-0a6e2cd0552a","HARV_022.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_022","40_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.22257",,,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,,,34.0,,,,,,,,,,,,,,,,,,,,,,,
"e52c8e1d-bddd-4986-b5ad-4b728b59b612","HARV_010.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_010","40_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.10160",,,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,,,,,,0.7,,,,,,,,,,,,,,,,,,,,
"e9580191-3f27-43ce-892f-f888109bc24c","HARV_022.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_022","31_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.22258",,,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,,,38.0,,,,,,,,,,,,,,,,,,,,,,,
"27e2b537-0a09-4160-9b83-05647148c6a6","HARV_010.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_010","31_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.10275",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,73.0,,,,,,,,,,,,,,,,,,,,"QC: No Error",,,
"e92370c8-5e9d-43b9-9594-6042a6c2c8c8","HARV_025.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_025","41_unknown_4",,"TEMP.PLA.NW.HARV.2014.25165",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,38.0,,,,,,,,,,,,,,,,,,,,,,,
"6e9083b1-d854-41e0-b89d-0c5af8313fb3","HARV_001.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_001","31_unknown_1",,"TEMP.PLA.NW.HARV.2014.01160",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,35.0,,,,,,,,,,,,,,,,,,,,,,,
"67f74085-ff07-43b6-b568-6cdb0994c61b","HARV_025.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_025","40_unknown_3",,"TEMP.PLA.NW.HARV.2014.25335",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,33.0,,,,,,,,,,,,,,,,,,,,,,,
"dca8d124-c7a7-48ea-ace8-c7c2780914e9","HARV_022.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_022","41_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.22259",,,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,,,28.0,,,,,,,,,,,,,,,,,,,,,,,
"b913e756-bab7-48c1-b56c-d270f2620cd9","HARV_025.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_025","40_unknown_3",,"TEMP.PLA.NW.HARV.2014.25336",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,17.0,,,,,,,,,,,,,,,,,,,,,,,
"667baed2-27a6-4e90-9017-d1fec286ff2d","HARV_025.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_025","41_unknown_4",,"TEMP.PLA.NW.HARV.2014.25166",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,,,36.0,,,,,,,,,,,,,,,,,,,,,,,
"76da07e7-fd39-4851-a116-67cd46642c99","HARV_001.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_001","41_unknown_1",,"TEMP.PLA.NW.HARV.2014.01360",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,22.0,,,,,,,,,,,,,,,,,,,,,,,
"e6fa2954-4180-4bf3-aeed-ec4edac1a35b","HARV_022.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_022","31_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.22260",,,"DRCA11","Dryopteris carthusiana (Vill.) H.P. Fuchs","species",,,,"fern",,,,27.0,,,,,,,,,,,,,,,,,,,,"QC: No Error",,,
"865600b7-cdeb-40d9-ab03-6926d7ad3ae1","HARV_001.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_001","40_unknown_3",,"TEMP.PLA.NW.HARV.2014.01161",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,63.0,,,,,,,,,,,,,,,,,,,,,,,
"21bc8e63-c432-4ef4-9ba9-62644348f601","HARV_025.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_025","41_unknown_4",,"TEMP.PLA.NW.HARV.2014.25167",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,32.0,,,,,,,,,,,,,,,,,,,,,,,
"bae61ab4-dcf1-455a-a056-1068cc526683","HARV_022.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_022","40_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.22261",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,33.0,,,,,,,,,,,,,,,,,,,,,,,
"60400377-30ed-4093-8d75-677daaedaffe","HARV_001.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_001","32_unknown_4",,"TEMP.PLA.NW.HARV.2014.01361",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,36.0,,,,,,,,,,,,,,,,,,,,,,,
"8255ce4f-f5a7-46a1-9f91-5d6d8bbb95a7","HARV_010.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_010","40_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.10161",,,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,,,,,,0.2,,,,,,,,,,,,,,,,,,,,
"023873d5-e939-4c01-8fb4-d01a39881364","HARV_001.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_001","41_unknown_1",,"TEMP.PLA.NW.HARV.2014.01362",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,28.0,,,,,,,,,,,,,,,,,,,,,,,
"29d8df4c-090c-4b47-ac69-f886e992f1b8","HARV_025.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_025","40_unknown_3",,"TEMP.PLA.NW.HARV.2014.25337",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,20.0,,,,,,,,,,,,,,,,,,,,,,,
"1f6ea7fe-0433-4a2d-b2c4-9011b2ae8bb8","HARV_025.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_025","41_unknown_1",,"TEMP.PLA.NW.HARV.2014.25168",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,,,32.0,,,,,,,,,,,,,,,,,,,,,,,
"551b2c28-8fee-4381-a84c-ce6b64594adf","HARV_001.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_001","41_unknown_1",,"TEMP.PLA.NW.HARV.2014.01162",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,27.0,,,,,,,,,,,,,,,,,,,,,,,
"38ac85d4-e56b-42b6-b74c-f9518a08f6c9","HARV_025.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_025","31_unknown_1",,"TEMP.PLA.NW.HARV.2014.25338",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,16.0,,,,,,,,,,,,,,,,,,,,,,,
"86b30fdf-299c-4af7-83ec-1f9350f216b4","HARV_025.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_025","41_unknown_1",,"TEMP.PLA.NW.HARV.2014.25339",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,15.0,,,,,,,,,,,,,,,,,,,,,,,
"66087595-6bf4-4499-aa55-64e534754344","HARV_001.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_001","40_unknown_3",,"TEMP.PLA.NW.HARV.2014.01363",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,58.0,,,,,,,,,,,,,,,,,,,,,,,
"c1f3439c-6337-46a8-9f44-2500d440f7a5","HARV_025.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_025","41_unknown_1",,"TEMP.PLA.NW.HARV.2014.25169",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,,,40.0,,,,,,,,,,,,,,,,,,,,"No data transcription errors found",,,
"22dcb993-9456-4b61-9d92-7a805cf95d9d","HARV_010.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_010","31_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.10276",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,98.0,,,,,,,,,,,,,,,,,,,,,,,
"bab07140-be22-485a-af44-194422cf2c3d","HARV_025.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_025","41_unknown_4",,"TEMP.PLA.NW.HARV.2014.25170",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,,,83.0,,,,,,,,,,,,,,,,,,,,,,,
"df365616-e873-484d-bfb4-b3d669f56695","HARV_014.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_014","31_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.14175",,,"LYOB","Lycopodium obscurum L.","species",,,,"fern",,,,10.0,,,,,,,,,,,,,,,,,,,,,,,
"d6981d2f-cca6-4c00-aa2e-bdae1d672d8c","HARV_014.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_014","40_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.14152",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,51.0,,,,,,,,,,,,,,,,,,,,,,,
"96ac1c7c-903c-4604-87a6-e5f8a727f95e","HARV_001.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_001","41_unknown_1",,"TEMP.PLA.NW.HARV.2014.01163",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,22.0,,,,,,,,,,,,,,,,,,,,,,,
"857ab690-234e-4ff2-b96b-4d095834748d","HARV_001.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_001","41_unknown_4",,"TEMP.PLA.NW.HARV.2014.01164",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,15.0,,,,,,,,,,,,,,,,,,,,,,,
"5520dc38-96f1-47a7-bcff-b339285bbaa8","HARV_013.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_013","31_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.13154",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,28.0,,,,,,,,,,,,,,,,,,,,,,,
"f221c3a9-ed18-41df-a37a-13215a661e0e","HARV_025.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_025","40_unknown_3",,"TEMP.PLA.NW.HARV.2014.25171",,,"OSCL2","Osmunda claytoniana L.","species",,,,"fern",,,,63.0,,,,,,,,,,,,,,,,,,,,,,,
"a1f3ed6a-e679-4e4f-9301-83dca024b00e","HARV_022.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_022","31_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.22255",,,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,,,25.0,,,,,,,,,,,,,,,,,,,,"QC: No Error",,,
"90effb9e-8240-4095-a946-6fe486f0bfc0","HARV_010.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_010","40_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.10272",,,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,,,,,,0.3,,,,,,,,,,,,,,,,,,,,
"c983ebbd-028b-4250-b4be-82a9e8f701ae","HARV_022.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_022","41_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.22153",,,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,,,28.0,,,,,,,,,,,,,,,,,,,,,,,
"fb81ec7a-ccad-4174-a225-18b467c03761","HARV_025.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_025","40_unknown_4",,"TEMP.PLA.NW.HARV.2014.25328",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,,,20.0,,,,,,,,,,,,,,,,,,,,,,,
"b97a70ae-7ef7-4b82-8fe2-d055451d4a9f","HARV_025.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_025","40_unknown_4",,"TEMP.PLA.NW.HARV.2014.25329",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,,,93.0,,,,,,,,,,,,,,,,,,,,"No data transcription errors found",,,
"6314e9e0-9843-4575-a29c-0c3e3ed65b76","HARV_022.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_022","41_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.22256",,,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,,,50.0,,,,,,,,,,,,,,,,,,,,,,,
"98894ef1-3373-42da-a4da-cec975fefc03","HARV_013.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_013","32_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.13155",,,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,,,18.0,,,,,,,,,,,,,,,,,,,,,,,
"bac19713-b4e0-4947-b753-ecddd0b3ee55","HARV_001.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_001","41_unknown_1",,"TEMP.PLA.NW.HARV.2014.01165",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,33.0,,,,,,,,,,,,,,,,,,,,"QC: No Error",,,
"9d9f7039-b4c4-413a-9880-e7573ce24a55","HARV_010.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_010","40_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.10162",,,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,,,,,,0.2,,,,,,,,,,,,,,,,,,,,
"06495a52-fc84-4949-8d68-63e0b7bd720d","HARV_001.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_001","32_unknown_4",,"TEMP.PLA.NW.HARV.2014.01166",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,44.0,,,,,,,,,,,,,,,,,,,,,,,
"5c0df17a-a22b-453d-a6d1-3d73e6496c44","HARV_013.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_013","40_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.13156",,,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,,,60.0,,,,,,,,,,,,,,,,,,,,,,,
"9349226b-7096-4a12-8a77-7f536d5edbf3","HARV_001.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_001","31_unknown_1",,"TEMP.PLA.NW.HARV.2014.01356",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,41.0,,,,,,,,,,,,,,,,,,,,,,,
"2bd0aa2b-47b9-4145-adc4-1ca10ac0404d","HARV_013.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_013","31_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.13157",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,24.0,,,,,,,,,,,,,,,,,,,,,,,
"b5f3354b-03ce-43b6-a18d-ab954f25fad9","HARV_013.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_013","31_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.13241",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,15.0,,,,,,,,,,,,,,,,,,,,,,,
"c1eb0e1f-1678-4cc1-b092-8807536e2e5d","HARV_001.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_001","41_unknown_1",,"TEMP.PLA.NW.HARV.2014.01349",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,25.0,,,,,,,,,,,,,,,,,,,,,,,
"c2c27149-211d-4ada-bdca-13726f12c630","HARV_025.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_025","40_unknown_4",,"TEMP.PLA.NW.HARV.2014.25172",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,25.0,,,,,,,,,,,,,,,,,,,,,,,
"0fa62e85-9e63-4ce1-b78e-d9e96a5302cd","HARV_001.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_001","31_unknown_1",,"TEMP.PLA.NW.HARV.2014.01350",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,41.0,,,,,,,,,,,,,,,,,,,,,,,
"96c8f86d-0441-4903-96d5-8d7ba901d2fc","HARV_025.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_025","41_unknown_1",,"TEMP.PLA.NW.HARV.2014.25173",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,,,45.0,,,,,,,,,,,,,,,,,,,,,,,
"3160f020-7db7-4532-8cab-a19935ca1f4a","HARV_010.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_010","31_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.10163",,,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,,,,,,0.3,,,,,,,,,,,,,,,,,,,,
"3f5376d3-eac8-4bdf-a550-61470964d2be","HARV_010.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_010","31_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.10164",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,53.0,,,,,,,,,,,,,,,,,,,,,,,
"02f1e71c-e1c4-4517-a7b7-125f42bb4f63","HARV_010.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_010","31_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.10165",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,27.0,,,,,,,,,,,,,,,,,,,,,,,
