uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"ff0ea502-79bb-4db9-aeab-08b34bc81d9f","BART_040.basePlot.vst","2022-08-15","vst_BART_2022","D01","BART","BART_040","21_25_1","NEON.PLA.D01.BART.03795","1","ok","small tree","Live, disease damaged",1.2,130,"noChange",2.5,,,,1.8,1.3,"Mostly shaded",,,,,,,,,,,,,,"Beech bark disease on bole","0000-0001-5083-3789","0000-0003-0616-1529","2048fdb6-573f-4ee1-a146-ae384f78eaae",
"d6ce7a4e-fa3e-462c-82cc-11f1641a8be0","BART_040.basePlot.vst","2022-08-15","vst_BART_2022","D01","BART","BART_040","41_400","NEON.PLA.D01.BART.03630","1",,,"Lost, presumed dead",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Dead broken bole previous year","0000-0001-5083-3789","0000-0003-0616-1529","10962079-1014-4cda-a2f0-aebfe25dd490",
"c8cc50e8-6886-4784-8ec4-e8e3e7827c2d","BART_040.basePlot.vst","2022-08-15","vst_BART_2022","D01","BART","BART_040","51_25_4","NEON.PLA.D01.BART.04952","1","ok","sapling","Live, disease damaged",,,"noChange",1.4,,,,,,"Mostly shaded",,1.7,10,,,,,,,,,,,"Beech bark disease on bole","0000-0001-5083-3789","0000-0003-0616-1529","7a5a5832-565f-4b4d-a29d-86c081416369",
"31149887-c673-499f-83ac-ebf77bf0bcb7","BART_040.basePlot.vst","2022-08-15","vst_BART_2022","D01","BART","BART_040","41_400","NEON.PLA.D01.BART.03890","1","ok","single bole tree","Live",44.6,130,"noChange",22.4,,,,10.9,9.2,"Partially shaded",,,,,,,,,,,,,,,"0000-0001-5083-3789","0000-0003-0616-1529","755bddce-06a9-4ca0-9ade-70ec8b1de2cb",
"e8c5443b-d366-4527-b018-456aacb34ebb","BART_040.basePlot.vst","2022-08-15","vst_BART_2022","D01","BART","BART_040","51_25_4","NEON.PLA.D01.BART.08134","1","ok","sapling","Live",,,"noChange",1.8,,,,,,"Mostly shaded",,1.3,10,,,,,,,,,,,,"0000-0001-5083-3789","0000-0003-0616-1529","ba357ee4-cbd7-4495-a64a-fa13bb9ed637",
"2ff44ca0-a2ac-4957-87c6-35078b650230","BART_040.basePlot.vst","2022-08-15","vst_BART_2022","D01","BART","BART_040","21_400","NEON.PLA.D01.BART.03662","1","ok","single bole tree","Live",22.4,130,"noChange",19.0,,,,6.8,6.4,"Partially shaded",,,,,,,,,,,,,,,"0000-0001-5083-3789","0000-0003-0616-1529","f1aadb85-6f6f-4bb0-bf5b-6ee2c2419351",
"cb630484-7f59-45ba-bc73-7360b3a1e728","BART_040.basePlot.vst","2022-08-15","vst_BART_2022","D01","BART","BART_040","41_400","NEON.PLA.D01.BART.03895","1","ok","single bole tree","Standing dead",14.2,128,"noChange",15.9,,,,8.0,5.8,"Mostly shaded",,,,,,,,,,,,,,"Unknown cause of death; beech bark disease on bole","0000-0001-5083-3789","0000-0003-0616-1529","b42805fa-b8fa-490c-9af4-2f1455ed69b3",
"19faec08-e0e2-4391-9911-81f2a6e25e5a","BART_040.basePlot.vst","2022-08-15","vst_BART_2022","D01","BART","BART_040","21_400","NEON.PLA.D01.BART.03799","1","ok","multi-bole tree","Live",42.8,150,"noChange",18.8,,,,7.0,6.9,"Partially shaded",,,,,,,,,,,,,,,"0000-0001-5083-3789","0000-0003-0616-1529","1804c279-4bbf-45e4-8c3d-cb3679c61d29",
"ef121efa-d5a5-47e8-acfc-53373c61c22f","BART_040.basePlot.vst","2022-08-15","vst_BART_2022","D01","BART","BART_040","21_400","NEON.PLA.D01.BART.03763","1","ok","single bole tree","Live",38.5,130,"noChange",20.0,,,,14.4,9.7,"Partially shaded",,,,,,,,,,,,,,,"0000-0001-5083-3789","0000-0003-0616-1529","aea600bb-c0b9-442b-88c6-664b9eb3773e",
"114e8120-ed38-4d7b-819c-c6c56176cc02","BART_040.basePlot.vst","2022-08-15","vst_BART_2022","D01","BART","BART_040","21_400","NEON.PLA.D01.BART.03767","1","ok","single bole tree","Live",21.3,130,"noChange",17.2,,,,6.3,5.5,"Partially shaded",,,,,,,,,,,,,,,"0000-0001-5083-3789","0000-0003-0616-1529","0f7d3671-1aef-4640-9342-2d344bfd732b",
"565582f7-7a7e-4a14-b95e-07730d9c6217","BART_040.basePlot.vst","2022-08-15","vst_BART_2022","D01","BART","BART_040","41_25_1","NEON.PLA.D01.BART.03637","1","ok","small tree","Live, disease damaged",7.4,130,"noChange",10.6,,,,4.5,4.2,"Mostly shaded",,,,,,,,,,,,,,"Beech bark disease on bole","0000-0001-5083-3789","0000-0003-0616-1529","c9ac6a76-2b0e-4868-803a-6142da319b8a",
"1fd8aff7-e544-431e-be8f-da80b4979c2b","BART_040.basePlot.vst","2022-08-15","vst_BART_2022","D01","BART","BART_040","21_400","NEON.PLA.D01.BART.03627","1","ok","single bole tree","Live",25.2,130,"noChange",15.9,,,,7.5,5.8,"Partially shaded",,,,,,,,,,,,,,,"0000-0001-5083-3789","0000-0003-0616-1529","8e677aff-b3b3-4343-9c81-d88809d43a20",
"15378d26-011d-4998-925d-ed25fa5cd1ea","BART_040.basePlot.vst","2022-08-15","vst_BART_2022","D01","BART","BART_040","41_25_1","NEON.PLA.D01.BART.03634","1","ok","small shrub","Live",,,"noChange",0.5,,,,1.0,0.4,"Full shade","inverted cone",1.0,10,0.14,0.03,,,,,,,,,,"0000-0001-5083-3789","0000-0003-0616-1529","2820fb91-29b4-4006-9ff3-718c0d279599",
"914345e2-d0f9-4620-913c-1e1a7f8a47f7","BART_040.basePlot.vst","2022-08-15","vst_BART_2022","D01","BART","BART_040","51_25_4","NEON.PLA.D01.BART.06810","1","ok","sapling","Live, disease damaged",,,"noChange",1.5,,,,,,"Mostly shaded",,1.2,10,,,,,,,,,,,"Beech bark disease on bole","0000-0001-5083-3789","0000-0003-0616-1529","c73a2e7e-5833-42c7-b627-aa98fe2cbfb0",
"01a31243-5810-4368-a854-547f78c97ed0","BART_040.basePlot.vst","2022-08-15","vst_BART_2022","D01","BART","BART_040","51_25_4","NEON.PLA.D01.BART.03658A","2","ok","small tree","Live",5.4,135,"noChange",,,,,,,,,,,,,,,,,,,,,,"0000-0001-5083-3789","0000-0003-0616-1529","afe611b8-5cf9-4e55-ab4f-2bead441aa3c",
"1bc21898-a708-46b3-83e8-4e0cf3cd3c19","BART_040.basePlot.vst","2022-08-15","vst_BART_2022","D01","BART","BART_040","21_400","NEON.PLA.D01.BART.04954","1",,,"Lost, presumed dead",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Tree recorded last year as live broken bole; beech bark disease on bole","0000-0001-5083-3789","0000-0003-0616-1529","4187d053-50ab-4971-97a3-f61eaf4c72e9",
"6fc5596c-498a-43bd-9288-fb271658b62a","BART_040.basePlot.vst","2022-08-15","vst_BART_2022","D01","BART","BART_040","41_400","NEON.PLA.D01.BART.03893","1","ok","single bole tree","Live",50.8,130,"noChange",22.4,,,,13.3,8.8,"Partially shaded",,,,,,,,,,,,,,"Peeling bark","0000-0001-5083-3789","0000-0003-0616-1529","15ec8bc5-ec49-45b6-8678-cf16cc206dd9",
"b90ece4b-29f6-4cb4-94c2-5415fa82ecba","BART_040.basePlot.vst","2022-08-15","vst_BART_2022","D01","BART","BART_040","41_400","NEON.PLA.D01.BART.03650","1","ok","single bole tree","Live",42.2,130,"noChange",23.8,,,,8.9,8.8,"Partially shaded",,,,,,,,,,,,,,,"0000-0001-5083-3789","0000-0003-0616-1529","9ce733e2-d34d-4867-8bb1-68d7c012a5fa",
"5be2ef93-2ed5-4eab-a4e4-2ac6062d4149","BART_040.basePlot.vst","2022-08-15","vst_BART_2022","D01","BART","BART_040","51_25_4","NEON.PLA.D01.BART.03648","1","ok","small tree","Live, disease damaged",5.1,130,"noChange",9.0,,,,5.2,4.1,"Mostly shaded",,,,,,,,,,,,,,"Beech bark disease on bole","0000-0001-5083-3789","0000-0003-0616-1529","dd854a31-a266-41c9-920e-c4bc3ac70350",
"421b5b40-eddb-4e2b-a170-5d768230820f","BART_040.basePlot.vst","2022-08-15","vst_BART_2022","D01","BART","BART_040","21_400","NEON.PLA.D01.BART.03629","1","ok","single bole tree","Live",27.1,130,"noChange",17.9,,,,5.1,4.1,"Partially shaded",,,,,,,,,,,,,,,"0000-0001-5083-3789","0000-0003-0616-1529","143badb0-b5f8-4946-950b-723d5015fb9d",
"c80b2a50-e5e6-45af-9cf0-71ad8cbee59d","BART_040.basePlot.vst","2022-08-15","vst_BART_2022","D01","BART","BART_040","21_400","NEON.PLA.D01.BART.03781","1","ok","single bole tree","Live",15.8,130,"noChange",16.0,,,,4.9,4.5,"Partially shaded",,,,,,,,,,,,,,,"0000-0001-5083-3789","0000-0003-0616-1529","be6a4142-342c-4028-b130-6773154dde4a",
"4fe352ed-a6bf-4353-81f4-7b77d4fde6a7","BART_040.basePlot.vst","2022-08-15","vst_BART_2022","D01","BART","BART_040","21_400","NEON.PLA.D01.BART.03632","1","ok","single bole tree","Live",35.2,130,"noChange",20.6,,,,10.9,6.8,"Partially shaded",,,,,,,,,,,,,,,"0000-0001-5083-3789","0000-0003-0616-1529","9518b461-e172-44f8-b56f-75e133b2a278",
"e900917e-ef5c-4110-9e29-8728b19c3667","BART_040.basePlot.vst","2022-08-15","vst_BART_2022","D01","BART","BART_040","51_25_4","NEON.PLA.D01.BART.03653","1","ok","sapling","Live, disease damaged",,,"noChange",1.2,,,,,,"Mostly shaded",,1.8,10,,,,,,,,,,,"Damaged/disease colored leaves","0000-0001-5083-3789","0000-0003-0616-1529","cdeeccf6-12d3-491a-ba87-618c6f88fc68",
"3755411a-2aa0-4283-b96f-c8e708752b6f","BART_040.basePlot.vst","2022-08-15","vst_BART_2022","D01","BART","BART_040","51_25_4","NEON.PLA.D01.BART.03655","1","ok","small tree","Live",2.5,130,"noChange",3.3,,,,1.9,1.9,"Mostly shaded",,,,,,,,,,,,,,,"0000-0001-5083-3789","0000-0003-0616-1529","fffc678b-9e37-4a72-bbd3-3a1e6c932429",
"a9b12e69-65e8-42e0-a11b-60d435b62713","BART_040.basePlot.vst","2022-08-15","vst_BART_2022","D01","BART","BART_040","51_25_4","NEON.PLA.D01.BART.03640","1","ok","small tree","Live, disease damaged",4.9,130,"noChange",7.4,,,,4.2,3.6,"Mostly shaded",,,,,,,,,,,,,,"Beech bark disease on bole","0000-0001-5083-3789","0000-0003-0616-1529","0ee002fd-c74d-4775-9958-97b5bb96d8ed",
"12a9b89c-fe5d-4562-a846-4ff679abda3b","BART_040.basePlot.vst","2022-08-15","vst_BART_2022","D01","BART","BART_040","41_25_1","NEON.PLA.D01.BART.03654","1","ok","small tree","Live, disease damaged",5.2,126,"noChange",7.2,,,,5.3,4.4,"Mostly shaded",,,,,,,,,,,,,,"Beech bark disease on bole","0000-0001-5083-3789","0000-0003-0616-1529","8c1a8191-d868-4389-a3e5-e046cd2efd1c",
"34c73145-08e0-45d7-9a1d-52f55e5ef6ba","BART_040.basePlot.vst","2022-08-15","vst_BART_2022","D01","BART","BART_040","41_400","NEON.PLA.D01.BART.03892","1","ok","single bole tree","Live",36.8,130,"noChange",21.4,,,,12.1,8.9,"Partially shaded",,,,,,,,,,,,,,,"0000-0001-5083-3789","0000-0003-0616-1529","e0dec57f-5d58-40d8-a55f-9e9bca03bb2f",
"4a1abd36-12b9-4467-a651-71b197f17524","BART_040.basePlot.vst","2022-08-15","vst_BART_2022","D01","BART","BART_040","41_400","NEON.PLA.D01.BART.03891","1","ok","single bole tree","Live, disease damaged",37.4,130,"noChange",18.2,,,,15.8,10.7,"Partially shaded",,,,,,,,,,,,,,"Beech bark disease on bole","0000-0001-5083-3789","0000-0003-0616-1529","6acaaad5-97af-4a56-a76b-dc5f28d27f72",
"8897961a-62ce-4ba3-a81d-4e1639622d94","BART_040.basePlot.vst","2022-08-15","vst_BART_2022","D01","BART","BART_040","41_400","NEON.PLA.D01.BART.03889","1","ok","single bole tree","Live",36.9,129,"noChange",20.4,,,,9.1,7.0,"Partially shaded",,,,,,,,,,,,,,,"0000-0001-5083-3789","0000-0003-0616-1529","191f0cb2-e6ac-43e9-8150-6754e3671e0e",
"e2f69f34-04aa-4903-96fd-eb82f3358dfe","BART_040.basePlot.vst","2022-08-15","vst_BART_2022","D01","BART","BART_040","41_400","NEON.PLA.D01.BART.04527","1","ok","single bole tree","Live",24.1,130,"noChange",18.0,,,,8.9,6.8,"Partially shaded",,,,,,,,,,,,,,,"0000-0001-5083-3789","0000-0003-0616-1529","817ffa00-21f2-4672-b08b-1a70524f1b94",
"3a963ff1-2534-4d42-af42-e99db0e29284","BART_040.basePlot.vst","2022-08-15","vst_BART_2022","D01","BART","BART_040","51_25_4","NEON.PLA.D01.BART.03658","1","ok","small tree","Live",9.4,135,"noChange",12.4,,,,6.6,5.3,"Mostly shaded",,,,,,,,,,,,,,,"0000-0001-5083-3789","0000-0003-0616-1529","79bf762d-1462-4fd1-ba03-08a0b5d3ad5d",
"a4558083-6d57-4c0a-ae1a-ecc52fcb7e92","BART_040.basePlot.vst","2022-08-15","vst_BART_2022","D01","BART","BART_040","51_25_4","NEON.PLA.D01.BART.08025","1","ok","single shrub","Live, disease damaged",1.5,130,"noChange",2.5,,,,1.7,1.2,"Mostly shaded","inverted cone",2.2,10,0.28,0.06,,,,,,,,,"Damaged leaves; drooping","0000-0001-5083-3789","0000-0003-0616-1529","c660cd3e-f428-4131-8a15-c2beb5a86ee4",
"d23f04f9-5dba-4ad6-b897-659d6c676326","BART_040.basePlot.vst","2022-08-15","vst_BART_2022","D01","BART","BART_040","21_400","NEON.PLA.D01.BART.03608A","2","ok","multi-bole tree","Live, disease damaged",8.7,130,"noChange",,,,,,,,,,,,,,,,,,,,,"Beech bark disease on bole","0000-0001-5083-3789","0000-0003-0616-1529","81e1e9d9-7182-4386-83d7-5347364f0fd1",
"c652b7ba-8f71-44e3-b48c-086d413a5ade","BART_040.basePlot.vst","2022-08-15","vst_BART_2022","D01","BART","BART_040","21_400","NEON.PLA.D01.BART.03761","1","ok","single bole tree","Live",56.0,130,"noChange",24.9,,,,13.8,12.5,"Partially shaded",,,,,,,,,,,,,,,"0000-0001-5083-3789","0000-0003-0616-1529","c716cba4-c084-4021-86fa-dcdafe638573",
"1d97d0bb-6956-4cab-977d-3eeacfd6f5da","BART_040.basePlot.vst","2022-08-15","vst_BART_2022","D01","BART","BART_040","21_25_1","NEON.PLA.D01.BART.03794","1","ok","sapling","Live, broken bole",,,"noChange",0.9,,,,,,"Full shade",,1.1,7,,,,,,,,,,,"Has lost many leaves for unknown reasons; bole is leaning","0000-0001-5083-3789","0000-0003-0616-1529","29f0a8ca-4e39-4c62-b43c-1e161fda8348",
