uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"2f5727c3-1f52-46c4-827c-a8cce598a7dc","YELL_044.basePlot.vst","2023-08-15","vst_YELL_2023","D12","YELL","YELL_044","39_400","NEON.PLA.D12.YELL.01253","1","ok","single bole tree","Live",24.7,130,"noChange",7.8,,,,5.8,5.7,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-3355-8487","0009-0004-7301-0178","afd9825c-0ee3-4ec2-9ec0-822eff77b4d7",
"ad4ad0a4-2898-4a53-bf23-37f9aea885bd","YELL_044.basePlot.vst","2023-08-15","vst_YELL_2023","D12","YELL","YELL_044","24_unknown_2","NEON.PLA.D12.YELL.01425","2","ok","sapling","Live",,,"noChange",,,,,,,"Partially shaded",,1.6,10,,,,,,,,,,,,"0000-0002-3355-8487","0009-0004-7301-0178","0baa624e-8881-463d-853e-917963ce72ca",
"33fbc8ae-075d-4260-bb9f-33719b3cd0d1","YELL_044.basePlot.vst","2023-08-15","vst_YELL_2023","D12","YELL","YELL_044","24_unknown_2","NEON.PLA.D12.YELL.01420","1","ok","sapling","Live",,,"noChange",1.8,,,,,,"Partially shaded",,2.0,10,,,,,,,,,,,,"0000-0002-3355-8487","0009-0004-7301-0178","6042a3f9-cc66-4554-b168-7743341cbb8c",
"263fcae9-fa47-4e1b-989f-b847dd6d8e57","YELL_044.basePlot.vst","2023-08-15","vst_YELL_2023","D12","YELL","YELL_044","24_unknown_2","NEON.PLA.D12.YELL.01420","2","ok","sapling","Live",,,"noChange",,,,,,,"Partially shaded",,1.3,10,,,,,,,,,,,,"0000-0002-3355-8487","0009-0004-7301-0178","e9f25a8b-d3b3-4bae-8406-059ffa298432",
"2ccade0c-9d2f-4ca5-9600-714da63bfd24","YELL_044.basePlot.vst","2023-08-15","vst_YELL_2023","D12","YELL","YELL_044","24_unknown_2","NEON.PLA.D12.YELL.01427","1","ok","small tree","Live",2.9,130,"noChange",4.0,,,,2.4,1.3,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-3355-8487","0009-0004-7301-0178","ad2da22d-f65c-4e80-92c4-1af394f72aba",
"6794564a-8d7d-4e8c-b8db-6de353109969","YELL_044.basePlot.vst","2023-08-15","vst_YELL_2023","D12","YELL","YELL_044","23_400","NEON.PLA.D12.YELL.01499","1","ok","single bole tree","Standing dead",11.8,130,"noChange",3.9,,,,1.9,1.1,"Mostly shaded",,,,,,,,,,,,,,"Dead; Unknown cause of death; not rooted/leaning against adjacent tree","0000-0002-3355-8487","0009-0004-7301-0178","c395f339-8071-43a6-ae9c-7ecf64146528",
"f2852c49-58af-469a-851e-e3b85456349d","YELL_044.basePlot.vst","2023-08-15","vst_YELL_2023","D12","YELL","YELL_044","24_unknown_2","NEON.PLA.D12.YELL.01421","1","ok","sapling","Live",,,"noChange",1.1,,,,,,"Partially shaded",,2.1,10,,,,,,,,,,,,"0000-0002-3355-8487","0009-0004-7301-0178","2e634bd7-e79b-48b9-ba4c-de9c85c8046e",
"ebbb5973-de69-4ea8-873b-6fd1df135b55","YELL_044.basePlot.vst","2023-08-15","vst_YELL_2023","D12","YELL","YELL_044","23_400","NEON.PLA.D12.YELL.01199","1","ok","single bole tree","Dead, broken bole",38.1,130,"noChange",3.4,,,,2.0,1.9,"Partially shaded",,,,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-3355-8487","0009-0004-7301-0178","ff89be70-1ebd-4149-8d19-20faf852e7af",
"c0c0b944-73b6-4e29-be08-78c3e25b3c42","YELL_044.basePlot.vst","2023-08-15","vst_YELL_2023","D12","YELL","YELL_044","39_400","NEON.PLA.D12.YELL.01251","1","ok","single bole tree","Live",24.5,130,"noChange",9.6,,,,6.0,4.7,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-3355-8487","0009-0004-7301-0178","2b3b3f36-9bee-4bda-be10-41e1c232b0ce",
"5a6108d3-e1fe-4e34-9fbb-b27d00ae7acd","YELL_044.basePlot.vst","2023-08-15","vst_YELL_2023","D12","YELL","YELL_044","23_400","NEON.PLA.D12.YELL.01198A","2","ok","multi-bole tree","Live",25.2,130,"noChange",,,,,,,,,,,,,,,,,,,,,,"0000-0002-3355-8487","0009-0004-7301-0178","1d9501f1-6a4e-4a05-b157-fc009aee8628",
