uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"20f6d26f-66a9-4cd7-b555-0a05fee0cbdb","UNDE_065.basePlot.vst","2018-10-01","vst_UNDE_2018","D05","UNDE","UNDE_065","21_400","NEON.PLA.D05.UNDE.02368",,"ok","single bole tree","Dead, broken bole",19.2,130,,3.0,,3.0,,,,,,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","hcrowley@battelleecology.org",,
"0b33d144-676a-4d0e-a426-457aa72edf40","UNDE_065.basePlot.vst","2018-10-01","vst_UNDE_2018","D05","UNDE","UNDE_065","21_400","NEON.PLA.D05.UNDE.02094",,"ok","single bole tree","Live",16.4,130,,18.8,,,,,,,,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","hcrowley@battelleecology.org",,
"56c02826-3bea-4ebf-9547-a7d76a883230","UNDE_065.basePlot.vst","2018-10-01","vst_UNDE_2018","D05","UNDE","UNDE_065","24_10_2","NEON.PLA.D05.UNDE.09515",,"ok","sapling","Live",,,,2.2,,,,,,,,1.4,10,,,,,,,,,,,,"skacmarsky@battelleecology.org","hcrowley@battelleecology.org",,
"d165f07b-ced8-46fa-aecd-8a8264457adc","UNDE_065.basePlot.vst","2018-10-01","vst_UNDE_2018","D05","UNDE","UNDE_065","24_10_2","NEON.PLA.D05.UNDE.09510",,"ok","sapling","Live",,,,1.5,,,,,,,,1.0,10,,,,,,,,,,,,"skacmarsky@battelleecology.org","hcrowley@battelleecology.org",,
"d5d09e6b-149c-402e-a39c-d0607da274b5","UNDE_065.basePlot.vst","2018-10-01","vst_UNDE_2018","D05","UNDE","UNDE_065","23_400","NEON.PLA.D05.UNDE.09540",,"ok","single bole tree","Live",21.7,130,,17.9,,,,,,,,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","hcrowley@battelleecology.org",,
"d757076e-23a8-47d3-a7c4-6d73c2862cc2","UNDE_065.basePlot.vst","2018-10-01","vst_UNDE_2018","D05","UNDE","UNDE_065","23_400","NEON.PLA.D05.UNDE.09551",,"ok","single bole tree","Live",19.8,130,,22.7,,,,,,,,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","hcrowley@battelleecology.org",,
"46e4aadb-9be2-4a8d-95ac-9487d93834bd","UNDE_065.basePlot.vst","2018-10-01","vst_UNDE_2018","D05","UNDE","UNDE_065","23_400","NEON.PLA.D05.UNDE.09559",,"ok","single bole tree","Live",15.7,130,,13.2,,,,,,,,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","hcrowley@battelleecology.org",,
"159a3f5f-7e78-4727-9843-dc2285d95969","UNDE_065.basePlot.vst","2018-10-01","vst_UNDE_2018","D05","UNDE","UNDE_065","21_400","NEON.PLA.D05.UNDE.02206",,,,"Downed",,,,,,,,,,,,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","hcrowley@battelleecology.org",,
"c9a102da-2e45-451c-a7b4-c88c11642324","UNDE_065.basePlot.vst","2018-10-01","vst_UNDE_2018","D05","UNDE","UNDE_065","23_400","NEON.PLA.D05.UNDE.09562",,"ok","single bole tree","Live",22.2,130,,22.8,,,,,,,,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","hcrowley@battelleecology.org",,
"7d9feef9-146e-4bec-a2f8-b0d7262da68c","UNDE_065.basePlot.vst","2018-10-01","vst_UNDE_2018","D05","UNDE","UNDE_065","23_400","NEON.PLA.D05.UNDE.09557",,"ok","single bole tree","Live",13.7,130,,14.9,,,,,,,,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","hcrowley@battelleecology.org",,
"54e60b6a-3b98-4772-9b21-1d78fe95c1dd","UNDE_065.basePlot.vst","2018-10-01","vst_UNDE_2018","D05","UNDE","UNDE_065","21_400","NEON.PLA.D05.UNDE.02296",,"ok","single bole tree","Live",13.0,130,,15.6,,,,,,,,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","hcrowley@battelleecology.org",,
"ba6ae55e-ea2c-418b-bc61-aa77f38a4df0","UNDE_065.basePlot.vst","2018-10-01","vst_UNDE_2018","D05","UNDE","UNDE_065","21_400","NEON.PLA.D05.UNDE.02082",,"ok","single bole tree","Live",19.2,130,,19.9,,,,,,,,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","hcrowley@battelleecology.org",,
"a3aba0ec-6bb4-4348-b6d6-dc1a8b85c700","UNDE_065.basePlot.vst","2018-10-01","vst_UNDE_2018","D05","UNDE","UNDE_065","23_400","NEON.PLA.D05.UNDE.09564",,"ok","single bole tree","Live",21.8,130,,22.1,,,,,,,,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","hcrowley@battelleecology.org",,
